Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
ERR1879852_2	(1, 0.0)	(2, 0.00011168197143994172)	(3, 0.001600774923972498)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 7.44546476266278e-06)	(17, 0.0005807462514876969)	(22, 2.978185905065112e-05)	(27, 0.0012136107563140335)	(32, 0.0005071451531466493)	(37, 0.00014219271798162378)	(42, 0.0006754708538454444)	(47, 0.0003843811614039107)	(52, 0.00040916924020227205)	(57, 0.00024438515558742745)	(62, 3.09074655978659e-05)	(67, 7.029908276100116e-05)	(72, 0.000496535404511237)	(77, 0.00023950724736955179)	(82, 3.25409053416791e-05)	(87, 1.6559478542020712e-05)	(92, 9.293387425354033e-05)	(97, 0.0001654124485404049)	(102, 0.0)	(107, 0.0)	(112, 9.597077267700586e-06)	(117, 2.0142733423310922e-05)	(122, 8.576669529130122e-05)	(127, 8.067914319671973e-05)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879856_1	(1, 0.0)	(2, 0.0001949199950880161)	(3, 0.007601879808432629)	(4, 0.0001949199950880161)	(5, 0.0)	(6, 9.745999754400805e-05)	(7, 0.0001949199950880161)	(8, 0.0004872999877200403)	(9, 9.745999754400805e-05)	(12, 0.1400890004697572)	(17, 0.05180973469439469)	(22, 7.796799803520645e-05)	(27, 0.012065547695948198)	(32, 0.00019823982856219627)	(37, 0.0)	(42, 0.0)	(47, 0.00027573188255942813)	(52, 0.00012944048272670692)	(57, 0.0)	(62, 0.0)	(67, 0.0)	(72, 0.00013986115051181023)	(77, 0.00019043325231191919)	(82, 2.447378906139103e-05)	(87, 0.00017494008302156513)	(92, 0.0003326740416236643)	(97, 0.0001309385201747453)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879856_2	(1, 0.0)	(2, 0.07933243800082256)	(3, 3.4646054526919428)	(4, 32.87686319150305)	(5, 0.0016568199582481372)	(6, 0.003411099914040282)	(7, 0.006237439842816515)	(8, 0.03294147916987472)	(9, 9.745999754400805e-05)	(12, 0.27725420101319415)	(17, 1.9491999508801612e-05)	(22, 0.0003898399901760322)	(27, 0.0001949199950880161)	(32, 3.946713837790456e-05)	(37, 0.00020222643212714704)	(42, 0.0003896118809477329)	(47, 0.0001453535153228561)	(52, 2.109827046927828e-05)	(57, 0.00019344247214320934)	(62, 0.00013172505818954445)	(67, 0.0004244779926033593)	(72, 0.0)	(77, 0.0)	(82, 0.00021307675735055627)	(87, 0.0)	(92, 7.37971253067808e-05)	(97, 0.00015060233403497286)	(102, 2.5684471913131006e-05)	(107, 0.0)	(112, 0.0)	(117, 5.6902986667061196e-05)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.00013152489525138135)	(147, 0.0)	(150, 0.0)
ERR1879863_1	(1, 0.0)	(2, 0.0)	(3, 0.0006557177235486363)	(4, 0.0)	(5, 0.0015428652318791444)	(6, 0.0012342921855033153)	(7, 0.0015042936010821657)	(8, 0.00023142978478187166)	(9, 0.0002700014155788502)	(12, 0.0007020036805050106)	(17, 0.026220994615786055)	(22, 0.0007097180066644064)	(27, 0.00033943035101341174)	(32, 0.000421438646376529)	(37, 0.00021646290158578316)	(42, 0.0004820695064155689)	(47, 0.004218233400549906)	(52, 0.0043363159779040055)	(57, 0.14576978965385293)	(62, 0.0005571739233201576)	(67, 0.0003260506829043432)	(72, 8.875321874641937e-06)	(77, 8.977539900900528e-06)	(82, 7.301557805611722e-05)	(87, 0.00026855785727131513)	(92, 1.8978639825555934e-05)	(97, 0.0)	(102, 0.0)	(107, 1.0361345715003311e-05)	(112, 7.786595664779493e-05)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 7.994965090784427e-05)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879863_2	(1, 0.0)	(2, 0.03409732162452909)	(3, 2.474370115626178)	(4, 4.588982630808936)	(5, 3.85716307969786e-05)	(6, 3.85716307969786e-05)	(7, 0.0)	(8, 0.0)	(9, 0.0004628595695637433)	(12, 0.0003857163079697861)	(17, 1.5428652318791443e-05)	(22, 0.00016971517550670587)	(27, 0.0007328609851425936)	(32, 0.0007052157212268305)	(37, 7.046987354181193e-05)	(42, 0.000521038714360656)	(47, 0.21398685092140635)	(52, 0.0003696115358652956)	(57, 0.00014642541398531906)	(62, 0.003663344132066946)	(67, 0.0016408431991821234)	(72, 0.0015718189426830308)	(77, 0.0002749401661463424)	(82, 0.15873323698831038)	(87, 0.001687858669967368)	(92, 0.16708559564702657)	(97, 6.496589661661323e-05)	(102, 0.0)	(107, 2.9485411748540943e-05)	(112, 0.18819295256438748)	(117, 4.393223365094874e-05)	(122, 1.1632997089307798e-05)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879864_1	(1, 0.0)	(2, 0.002694225600980698)	(3, 0.002694225600980698)	(4, 0.0)	(5, 0.0005612970002043121)	(6, 0.00011225940004086243)	(7, 0.00033677820012258726)	(8, 0.12056659564388625)	(9, 0.00011225940004086243)	(12, 0.00017961504006537988)	(17, 0.017422658886341848)	(22, 2.2451880008172485e-05)	(27, 0.0009654308403514169)	(32, 0.00036527720544673976)	(37, 7.065065722773886e-05)	(42, 2.3880927783596767e-05)	(47, 0.00031434344294086185)	(52, 0.00012299814371201508)	(57, 0.0)	(62, 0.0)	(67, 0.0)	(72, 0.00013265308829654864)	(77, 0.00010809788263272393)	(82, 0.00011090541237820852)	(87, 0.00011327805741724896)	(92, 0.00043601811975034184)	(97, 0.00023841596433297175)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879864_2	(1, 0.0)	(2, 0.20577148027490083)	(3, 7.197848211820017)	(4, 35.89236119686482)	(5, 0.003143263201144148)	(6, 0.010552383603841068)	(7, 0.0230131770083768)	(8, 0.0176247258064154)	(9, 0.0)	(12, 0.001481824080539384)	(17, 0.00011225940004086243)	(22, 0.01753491828638271)	(27, 0.0001347112800490349)	(32, 0.00011335300688120764)	(37, 0.00023124247739315733)	(42, 0.0003502671954922947)	(47, 0.0003069836658714215)	(52, 0.0)	(57, 0.00012216488888248202)	(62, 0.00010021767278528964)	(67, 0.0006394013975268465)	(72, 2.5910125547513342e-05)	(77, 0.0)	(82, 8.133815361306789e-05)	(87, 8.311582383989011e-05)	(92, 0.00014175513841113469)	(97, 0.00014507374533696715)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.00011702702212454366)	(147, 0.0)	(150, 0.0)
ERR1879874_1	(1, 0.0)	(2, 0.0697334391241219)	(3, 3.626283885809771e-05)	(4, 3.626283885809771e-05)	(5, 3.626283885809771e-05)	(6, 3.626283885809771e-05)	(7, 3.626283885809771e-05)	(8, 3.626283885809771e-05)	(9, 3.626283885809771e-05)	(12, 0.0)	(17, 0.000696246506075476)	(22, 7.252567771619543e-06)	(27, 0.011016650445090084)	(32, 0.011537285874593921)	(37, 0.04656888625129529)	(42, 0.03649918879570545)	(47, 0.027356953393556933)	(52, 0.017019677960966005)	(57, 0.005779749602642215)	(62, 0.02042034263209918)	(67, 0.003164173663422665)	(72, 0.003986691176011454)	(77, 0.003148227352255974)	(82, 0.013700528585703425)	(87, 0.01792968811681056)	(92, 0.0017688045820362461)	(97, 0.00020348607027258727)	(102, 0.0011614231135176766)	(107, 0.0022799010186579064)	(112, 0.001958329450438733)	(117, 0.0)	(122, 0.00032562153009556993)	(127, 0.00015570609540256194)	(132, 2.712855012684632e-05)	(137, 0.00039523877134251364)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879874_2	(1, 0.0)	(2, 0.002465873042350644)	(3, 2.4838956732631186)	(4, 3.4888839893764385)	(5, 0.7575307037456611)	(6, 0.0221565945422977)	(7, 0.03568263343636815)	(8, 0.023607108096621608)	(9, 0.011930473984314146)	(12, 0.1653005246507526)	(17, 0.0007252567771619542)	(22, 0.0072453152038479225)	(27, 0.006295228825765763)	(32, 0.009954576880309774)	(37, 0.0037368350125551774)	(42, 0.0002885995411267296)	(47, 0.0002905293899903388)	(52, 0.0)	(57, 8.356448409148732e-05)	(62, 3.865642632162456e-05)	(67, 0.00024387348504414385)	(72, 2.3985553021703967e-05)	(77, 0.0029565397638672128)	(82, 0.002312843024578566)	(87, 0.0003529039519389576)	(92, 0.0)	(97, 0.0016330455432681803)	(102, 0.004590377433136656)	(107, 0.0007900364552446817)	(112, 0.00012400757768971402)	(117, 0.0004177386334691973)	(122, 0.00016869364126188626)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0001895008925492039)	(147, 0.0002815111896006013)	(150, 0.0)
ERR1879875_1	(1, 0.0)	(2, 0.024891133041836155)	(3, 1.652339449016991)	(4, 0.003682871725577798)	(5, 0.000126995576744062)	(6, 0.0)	(7, 0.0)	(8, 0.009397672679060588)	(9, 0.0)	(12, 0.0003301884995345612)	(17, 0.00040638584558099844)	(22, 0.000380986730232186)	(27, 0.001600144266975181)	(32, 0.0)	(37, 0.0)	(42, 0.0)	(47, 0.0)	(52, 0.00011348969754711879)	(57, 0.0)	(62, 0.0)	(67, 0.0)	(72, 0.0)	(77, 0.0)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 0.0)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879875_2	(1, 0.0)	(2, 0.571607090925023)	(3, 15.271091107896712)	(4, 19.10026173788367)	(5, 0.004063858455809984)	(6, 0.0034288805720896743)	(7, 0.001777938074416868)	(8, 0.00571480095348279)	(9, 0.015366464786031504)	(12, 0.8191976673452463)	(17, 0.00035558761488337364)	(22, 0.0004317849609298108)	(27, 0.0025399115348812397)	(32, 0.14948266668858395)	(37, 0.0)	(42, 0.0)	(47, 5.365635892240861e-05)	(52, 2.7296048023575054e-05)	(57, 0.0)	(62, 0.0)	(67, 0.0)	(72, 0.0)	(77, 9.050887711066701e-05)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 6.675574107717732e-05)	(102, 0.0)	(107, 3.5557287590542186e-05)	(112, 3.721619857372641e-05)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 7.60597403624703e-05)	(147, 0.0)	(150, 0.0)
ERR1879877_1	(1, 0.0)	(2, 5.130307238709604e-05)	(3, 0.508285189675154)	(4, 1.5452741918355264)	(5, 2.565153619354802e-05)	(6, 0.00015390921716128814)	(7, 0.00856761308864504)	(8, 0.0)	(9, 0.0)	(12, 0.00027703659089031864)	(17, 3.591215067096723e-05)	(22, 0.0)	(27, 5.1303072387096044e-06)	(32, 8.751253295297298e-05)	(37, 0.00017126526888257976)	(42, 0.17806494999382647)	(47, 5.2442449393822975e-06)	(52, 0.00022148081227349632)	(57, 3.1883395196862166e-05)	(62, 0.16981050166683573)	(67, 0.0)	(72, 0.0)	(77, 0.0)	(82, 0.0)	(87, 5.661339893090125e-06)	(92, 3.997800296054245e-05)	(97, 0.0)	(102, 5.841965372684968e-06)	(107, 7.696601393961081e-05)	(112, 0.00016850572612547683)	(117, 0.06250532680711583)	(122, 0.1153226871822259)	(127, 0.0)	(132, 1.4117287981451578e-05)	(137, 1.5158481162631251e-05)	(142, 0.0596474154003545)	(147, 0.0)	(150, 0.0)
ERR1879877_2	(1, 0.0)	(2, 0.0)	(3, 7.695460858064407e-05)	(4, 5.130307238709604e-05)	(5, 2.565153619354802e-05)	(6, 5.130307238709604e-05)	(7, 0.0008208491581935366)	(8, 0.8847471348516649)	(9, 0.0)	(12, 0.0)	(17, 9.234553029677288e-05)	(22, 2.0521228954838418e-05)	(27, 0.0014005738761677222)	(32, 0.003430264446646145)	(37, 0.1864690761785213)	(42, 0.000539017535847128)	(47, 0.0015930294860387105)	(52, 0.10381903608634112)	(57, 0.01495092063655799)	(62, 0.4872368629563255)	(67, 0.00044683039767578445)	(72, 0.0023879224481837295)	(77, 0.0001722303648911401)	(82, 3.384476343384683e-05)	(87, 0.00022811073612874296)	(92, 1.1532444485551202e-05)	(97, 0.1616682449903993)	(102, 0.0002081754793195802)	(107, 0.15593191340146284)	(112, 0.00027137781848993295)	(117, 2.5377279252405658e-05)	(122, 3.9540864659857945e-05)	(127, 0.14072717969816462)	(132, 2.9669016897840227e-05)	(137, 6.427418854640387e-05)	(142, 0.12005705015541952)	(147, 0.0)	(150, 0.0)
ERR1879878_1	(1, 0.0)	(2, 0.0007089053985079475)	(3, 0.012373621501229629)	(4, 1.6438871731946112)	(5, 0.007411283711673997)	(6, 0.00019333783595671295)	(7, 0.0016755945782915122)	(8, 0.00025778378127561726)	(9, 0.0)	(12, 0.0008764648563370986)	(17, 0.08312238027232279)	(22, 0.0005284567516150154)	(27, 7.733513438268519e-05)	(32, 0.00024899876286930446)	(37, 0.00014833872095072715)	(42, 9.615576134414764e-05)	(47, 0.000306836255995162)	(52, 0.0)	(57, 4.351031977764486e-05)	(62, 2.9558230082740875e-05)	(67, 0.0)	(72, 0.0)	(77, 1.540015532596662e-05)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 0.0)	(102, 0.0)	(107, 0.0)	(112, 1.8191410016190354e-05)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 2.3687510570551592e-05)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879878_2	(1, 0.0)	(2, 0.18315537659632605)	(3, 14.685426451709363)	(4, 28.764029882295926)	(5, 0.0045112161723233025)	(6, 0.006057918859977005)	(7, 0.02075159439268719)	(8, 0.06631487773315255)	(9, 0.0)	(12, 0.1440882445440063)	(17, 0.11586092049432617)	(22, 7.733513438268519e-05)	(27, 7.733513438268519e-05)	(32, 0.13591897940791106)	(37, 0.0)	(42, 0.0)	(47, 0.0)	(52, 1.3625793736549639e-05)	(57, 0.0)	(62, 0.0)	(67, 0.0)	(72, 0.0)	(77, 0.0)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 0.0)	(102, 1.62785242475944e-05)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879887_1	(1, 0.0)	(2, 0.0005275504426148213)	(3, 1.1866367955882715)	(4, 0.0018757349070749204)	(5, 0.0015240346119983728)	(6, 0.0006447838743070039)	(7, 0.0016412680436905553)	(8, 0.0001758501475382738)	(9, 0.008264956934298868)	(12, 0.4474331153963838)	(17, 5.861671584609126e-05)	(22, 0.0)	(27, 0.00436108365894919)	(32, 0.0002611959259134378)	(37, 0.00029259632545342983)	(42, 0.0004076935478789743)	(47, 0.0)	(52, 0.0)	(57, 0.00011533417886101347)	(62, 0.0009487515599165202)	(67, 0.0)	(72, 0.0)	(77, 2.723127261131702e-05)	(82, 1.3876527215894064e-05)	(87, 1.4184117504633597e-05)	(92, 2.910309217444044e-05)	(97, 0.0006159273710462157)	(102, 0.0003132555822536327)	(107, 0.00013151195846457817)	(112, 0.0005923279936126137)	(117, 0.1932654037278404)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879887_2	(1, 0.0)	(2, 0.09091452627728755)	(3, 11.46290910071407)	(4, 3.3892185102209966)	(5, 5.861671584609126e-05)	(6, 0.0002930835792304563)	(7, 0.0004103170109226388)	(8, 0.0009964841693835514)	(9, 0.0002930835792304563)	(12, 0.3014188762237705)	(17, 2.3446686338436502e-05)	(22, 0.0004103170109226388)	(27, 0.00038687032458420233)	(32, 0.32295626173811337)	(37, 0.0001443076928627219)	(42, 8.496829529444366e-05)	(47, 0.07806195131408358)	(52, 0.0)	(57, 0.0)	(62, 0.0)	(67, 0.0)	(72, 0.0)	(77, 0.0)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 0.0)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 6.071179111015457e-05)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879888_1	(1, 0.0)	(2, 0.0)	(3, 0.0018353823213288884)	(4, 0.0)	(5, 8.95308449428726e-05)	(6, 0.0001790616898857452)	(7, 0.0016563206314431432)	(8, 0.0)	(9, 0.0)	(12, 0.00042079497123150125)	(17, 0.0010027454633601731)	(22, 0.0)	(27, 0.00010743701393144712)	(32, 7.245690964940365e-05)	(37, 2.784451695981684e-05)	(42, 9.388277665071503e-06)	(47, 9.484267355047437e-06)	(52, 4.789448653039408e-05)	(57, 1.9404034195729465e-05)	(62, 9.82824164894307e-06)	(67, 0.0)	(72, 1.0017320949654046e-05)	(77, 0.00019245267462117462)	(82, 0.00028783998399609686)	(87, 0.0005002209309111524)	(92, 0.0008277927818167462)	(97, 0.00011854670788787164)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879888_2	(1, 0.0)	(2, 0.00774441808755848)	(3, 3.9669774431512703)	(4, 1.8346660745693455)	(5, 8.95308449428726e-05)	(6, 0.0005371850696572356)	(7, 0.0004028888022429267)	(8, 0.0003133579573000541)	(9, 4.47654224714363e-05)	(12, 0.0008057776044858534)	(17, 3.581233797714904e-05)	(22, 0.0006983405905544064)	(27, 0.0003491702952772032)	(32, 0.00015318227158495895)	(37, 0.00032848453659044)	(42, 0.0008262727561255043)	(47, 0.0003233325049862491)	(52, 0.000130463630467358)	(57, 0.00010352283501989286)	(62, 0.00015231603673672412)	(67, 0.0006166849905618289)	(72, 4.8577972163073146e-05)	(77, 3.93089139153457e-05)	(82, 0.0006585055874199092)	(87, 0.00011118513345602108)	(92, 0.00022539819665050081)	(97, 0.0003218685152579174)	(102, 2.1111069240823783e-05)	(107, 4.311148986950044e-05)	(112, 2.2129636739799953e-05)	(117, 0.00016104611877703416)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.00010638395956842155)	(147, 0.0)	(150, 0.0)
ERR1879891_1	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0004118375284476773)	(8, 0.0)	(9, 0.0)	(12, 0.0006754135466541907)	(17, 0.0002965230204823277)	(22, 0.0)	(27, 4.942050341372127e-05)	(32, 0.0002145411007113688)	(37, 0.0)	(42, 0.0)	(47, 0.00010039334111047083)	(52, 0.0)	(57, 0.0)	(62, 6.808974228032547e-05)	(67, 0.0)	(72, 6.893108735171415e-05)	(77, 0.00046854614988687214)	(82, 7.008949903355341e-05)	(87, 0.0003705344642045181)	(92, 0.0009969516423265076)	(97, 0.00016151606878502767)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 2.255255704274634e-05)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879891_2	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.00032947002275814184)	(9, 0.0)	(12, 0.0011860920819293107)	(17, 0.0)	(22, 0.0005106785352751198)	(27, 0.0003788905261718631)	(32, 0.00019796332036618595)	(37, 0.0002647348085239314)	(42, 0.000995190080476046)	(47, 0.0004993435297062795)	(52, 1.6704153571306274e-05)	(57, 0.00018449206650570014)	(62, 3.3788646609275525e-05)	(67, 0.0008336804166088194)	(72, 1.7097150110242425e-05)	(77, 1.7241973861167628e-05)	(82, 0.00019173038942359394)	(87, 0.00012312292504891936)	(92, 0.00015983445412804444)	(97, 0.0003408481989491471)	(102, 1.8156959653419952e-05)	(107, 1.846181340054418e-05)	(112, 0.0)	(117, 0.00015551277226398603)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.00025429123523097697)	(147, 0.0)	(150, 0.0)
ERR1879894_1	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.00016948549288923616)	(8, 0.01491472337425278)	(9, 0.0)	(12, 0.0)	(17, 0.0)	(22, 0.0)	(27, 0.0)	(32, 0.0)	(37, 0.0)	(42, 3.661627534853202e-05)	(47, 3.7227684143947536e-05)	(52, 0.0)	(57, 0.00023204799371304635)	(62, 0.0)	(67, 0.0)	(72, 0.0)	(77, 0.0)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 0.0)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879894_2	(1, 0.0)	(2, 0.28083746171746427)	(3, 3.083280086640984)	(4, 27.35800929119472)	(5, 0.001186398450224653)	(6, 0.0015253694360031255)	(7, 0.020338259146708337)	(8, 0.01813494773914827)	(9, 0.0)	(12, 0.0012202955488025001)	(17, 0.0011186042530689584)	(22, 0.0008474274644461807)	(27, 0.0009491187601797225)	(32, 0.00047722462519971)	(37, 0.00020810044869925079)	(42, 0.00017619015569219298)	(47, 0.0)	(52, 0.00036449458269926464)	(57, 3.726430791050455e-05)	(62, 0.0)	(67, 7.862942619783085e-05)	(72, 0.0003596532942243677)	(77, 8.208761950418257e-05)	(82, 8.51045360292181e-05)	(87, 4.3939375964194687e-05)	(92, 0.00018199521352588427)	(97, 0.0005631925508398608)	(102, 0.1675556492671336)	(107, 0.0003107919393002623)	(112, 0.0003917870245734419)	(117, 0.1340352303146799)	(122, 0.0)	(127, 0.00016729541861496122)	(132, 0.00019462560844830842)	(137, 0.00011833017194557284)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879895_1	(1, 0.0)	(2, 0.003603092526649469)	(3, 0.0022231847504858423)	(4, 0.5268181243220245)	(5, 0.0013799077761636265)	(6, 0.0006132923449616118)	(7, 0.0006132923449616118)	(8, 0.0010732616036828206)	(9, 0.006669554251457528)	(12, 0.08500231901167939)	(17, 0.06842809338909182)	(22, 0.002299846293606044)	(27, 0.20237114152870783)	(32, 7.800029702513107e-05)	(37, 3.211470344399685e-05)	(42, 3.2624234717014127e-05)	(47, 6.610002420913386e-05)	(52, 5.029845426143594e-05)	(57, 0.0)	(62, 0.0)	(67, 0.0)	(72, 0.0)	(77, 0.0)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 0.0)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 0.0)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879895_2	(1, 0.0)	(2, 0.33186782016735217)	(3, 10.731772759853882)	(4, 21.9706616274479)	(5, 0.0005366308018414103)	(6, 0.001303246233043425)	(7, 0.0018398770348848352)	(8, 0.004599692587212088)	(9, 0.0003833077156010073)	(12, 0.19545627033926566)	(17, 0.0633990961604066)	(22, 9.199385174424176e-05)	(27, 0.00013799077761636263)	(32, 9.254547723311852e-05)	(37, 0.00010937397461898796)	(42, 0.00036232660309042536)	(47, 0.0006049973738337681)	(52, 3.2250750878107316e-05)	(57, 1.6366523715993023e-05)	(62, 3.337598784580027e-05)	(67, 5.097179424793496e-05)	(72, 1.7188205522123543e-05)	(77, 3.508461707947227e-05)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 0.0)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 2.1494689092219095e-05)	(122, 0.0)	(127, 0.0)	(132, 0.0)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879896_1	(1, 0.0)	(2, 7.583366794939316e-05)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.11874794064195475)	(17, 0.028066040508070406)	(22, 3.791683397469658e-05)	(27, 0.020702591350184332)	(32, 3.103039931857243e-05)	(37, 5.654942516701469e-05)	(42, 0.009424102348062138)	(47, 0.0001508689043095535)	(52, 0.0005917280534496803)	(57, 0.0006528623913414213)	(62, 0.03195449937651945)	(67, 0.00021841355496363457)	(72, 0.00015606447262050794)	(77, 3.725015968677831e-05)	(82, 8.554751694054705e-05)	(87, 0.00029137554607419527)	(92, 0.0)	(97, 0.0)	(102, 0.0)	(107, 6.518973526774456e-05)	(112, 0.0001049189256488536)	(117, 0.0)	(122, 0.0)	(127, 1.5756324036997107e-05)	(132, 8.815176772502855e-05)	(137, 0.0)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879896_2	(1, 0.0)	(2, 0.020247589342487972)	(3, 0.02836179181307304)	(4, 3.010558700756934)	(5, 0.00030333467179757264)	(6, 0.00026541783782287607)	(7, 0.0003412515057722692)	(8, 0.00015166733589878632)	(9, 0.00026541783782287607)	(12, 0.0006294194439799632)	(17, 0.0003336681389773299)	(22, 0.00040191844013178374)	(27, 0.00024266773743805811)	(32, 0.0002914930365381919)	(37, 0.0007146860282180034)	(42, 0.0003335096964370921)	(47, 3.2115456350197214e-05)	(52, 8.149328955731134e-05)	(57, 0.00016587743565095903)	(62, 0.00038959298881681794)	(67, 5.1714682168889634e-05)	(72, 2.6125463182691008e-05)	(77, 8.858809097890637e-05)	(82, 2.721386368557537e-05)	(87, 0.00038886602500686304)	(92, 2.8300599916117024e-05)	(97, 4.7960917607460036e-05)	(102, 0.0011043627704650392)	(107, 0.0)	(112, 1.0412951629236444e-05)	(117, 3.288853057443875e-05)	(122, 1.162709713590879e-05)	(127, 0.0)	(132, 0.0)	(137, 1.555934200787396e-05)	(142, 0.0)	(147, 0.0)	(150, 0.0)
ERR1879898_1	(1, 0.0)	(2, 0.0020159258139300475)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(12, 0.0)	(17, 0.059147263380707596)	(22, 4.031851627860095e-05)	(27, 0.06265497429694587)	(32, 0.0)	(37, 4.345762794360243e-05)	(42, 0.00013325930038867297)	(47, 0.0)	(52, 0.0)	(57, 0.0)	(62, 4.850721472058147e-05)	(67, 0.0)	(72, 0.0)	(77, 0.0010226475527021417)	(82, 0.0)	(87, 0.0)	(92, 0.0)	(97, 0.0)	(102, 0.0)	(107, 0.0)	(112, 0.0)	(117, 7.508719500519978e-05)	(122, 0.00016366036219674757)	(127, 8.938187961154635e-05)	(132, 0.0)	(137, 0.0015573506350995687)	(142, 0.05880251789348825)	(147, 0.025843161225370347)	(150, 0.0)
